label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
705e902b5a917051e76203a05ed5eab0913a08b8f7a55cdb2b4c4f5ddca0d91c.jpg,0.5096263157894737,0.15980291262135923,0.37906783625730994,0.2739116504854369,0.46731988304093564,0.2711145631067961,0.6700760233918128,0.33906796116504856,0.8793859649122807,0.3064655339805825,0.2809538011695907,0.27662087378640776,0.0,0.0,0.0,0.0,0.36590935672514624,0.5969611650485437,0.4639906432748538,0.5833446601941747,0.0,0.0,0.0,0.0,0.2906795321637427,0.5778883495145631,0.0,0.0,0.0,0.0,0.4967181286549708,0.13819660194174757,0.0,0.0,0.4379502923976608,0.1463873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71615c47efa433c048f794ef329fa944cb13fd054ee2d740a3b0fdb146d10178.jpg,0.0,0.0,0.50924625,0.22686436363636364,0.77937375,0.22950363636363638,0.8631825,0.35674181818181816,0.8540875,0.4653309090909091,0.26677375,0.226832,0.18301375,0.3568814545454545,0.17393625,0.45978909090909087,0.49070875,0.4679309090909091,0.6401074999999999,0.4652581818181818,0.6301337499999999,0.6847127272727273,0.0,0.0,0.3413275,0.4652872727272727,0.35128375,0.6793454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.6397075,0.14006727272727273,0.4071675,0.13732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7161c5e97f4e87f3bb75f1b69a7cec0d7df70c900ff35b0ac2e38b51c9488fac.jpg,0.5635554054054054,0.22857333333333332,0.5461054054054054,0.41783166666666666,0.31806081081081083,0.3881125,0.15141621621621623,0.6070975,0.19093783783783785,0.70984,0.7740121621621622,0.4583891666666667,0.8090932432432433,0.8314725000000001,0.48033243243243245,0.8720166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153108108108109,0.18811666666666668,0.6073837837837838,0.20426166666666665,0.44083918918918924,0.204265,0.6774770270270271,0.22854916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71de24f03e0071e238330dbf47b99ce6b255768204ae868c0ee5aff8882d0aa1.jpg,0.5271368098159509,0.12223066954643629,0.5348828220858896,0.2159388768898488,0.33949509202453987,0.22145788336933045,0.23000674846625768,0.06719395248380129,0.2770036809815951,0.007906349892008639,0.7308282208588958,0.21046393088552917,0.8560429447852761,0.06444125269978403,0.8090490797546013,0.007910799136069114,0.5038171779141105,0.5190453563714903,0.3475288343558282,0.5190043196544276,0.22245828220858896,0.7311079913606912,0.15966503067484664,0.8992116630669545,0.6523251533742331,0.5190021598272139,0.7308895705521473,0.7311123110151188,0.7853619631901841,0.9101792656587473,0.4651355828220859,0.10313110151187904,0.5898098159509202,0.10856673866090712,0.4019098159509203,0.1388012958963283,0.6602208588957055,0.14164557235421169,0.7856564417177915,0.9598920086393089,0.8484969325153374,0.9543714902807776,0.7620858895705521,0.918488120950324,0.1515601226993865,0.9515874730021597,0.08952699386503067,0.940561555075594,0.19868220858895705,0.9130259179265658
729d6e0d7618d5a6d5e8acbf52a26025e55ae7b7170396b04f43a6bf2ff1c555.jpg,0.4036567901234568,0.12931721854304637,0.5016995884773663,0.2271751655629139,0.5860082304526749,0.2297933774834437,0.7175144032921811,0.3221119205298013,0.8559094650205761,0.4009834437086093,0.42059670781893005,0.22971456953642386,0.2890028806584362,0.3329933774834437,0.14707037037037038,0.3954437086092715,0.4982263374485597,0.48502980132450335,0.555724279835391,0.4850331125827814,0.5960329218106997,0.6914668874172186,0.6534320987654321,0.90058940397351,0.44070781893004113,0.4823476821192053,0.40371275720164607,0.6778774834437086,0.407083950617284,0.8815761589403973,0.0,0.0,0.41705761316872425,0.11568543046357616,0.0,0.0,0.46785596707818927,0.12111324503311258,0.3261222222222222,0.9168509933774834,0.33961934156378604,0.9195430463576159,0.46443621399176954,0.9033311258278145,0.633320987654321,0.941271523178808,0.6433950617283951,0.9332052980132449,0.6636172839506173,0.9195066225165562
72d3c34d8945dfd3bf0b07cb6fe8370e02969143cc65831f0701ebe5c0d2befa.jpg,0.0,0.0,0.5077915254237287,0.2863275757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.6847966101694916,0.2695721212121212,0.0,0.0,0.0,0.0,0.5598406779661017,0.1802169696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.6743559322033899,0.19696636363636366,0.7212994350282486,0.5208818181818181,0.8515706214689266,0.8308030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8618418079096045,0.9005969696969697,0.9036271186440679,0.8950151515151515,0.851457627118644,0.8420272727272728,0.0,0.0,0.0,0.0,0.0,0.0
72f5e3ce602f7326d7d527de2c5df6b595f0f902e86c97c06ccfe084b9d95181.jpg,0.4590179856115108,0.12276777108433734,0.4096402877697842,0.25485421686746984,0.28786294964028775,0.2520560240963855,0.07747805755395684,0.2465319277108434,0.16963129496402876,0.25216475903614455,0.5312194244604317,0.26307198795180725,0.6924172661870504,0.2768909638554217,0.8633884892086331,0.25481355421686747,0.42928776978417266,0.5604156626506024,0.3307025179856115,0.5604457831325301,0.13981906474820144,0.6292590361445782,0.17281906474820144,0.8468885542168674,0.5149208633093525,0.5576897590361446,0.7318417266187051,0.645762048192771,0.6791726618705036,0.8469246987951806,0.4326187050359712,0.11168493975903615,0.4620935251798561,0.10618433734939758,0.3602410071942446,0.13923313253012048,0.0,0.0,0.7844748201438849,0.8963915662650601,0.7877589928057555,0.8854427710843373,0.6496762589928058,0.8661566265060242,0.09725755395683454,0.8964728915662651,0.09714532374100719,0.8909066265060241,0.2024525179856115,0.8633885542168674
7313679285fffe97c7b83694991c27e17ff4386a841b9dc456be34f621f86539.jpg,0.5323048780487805,0.35917224489795924,0.543220325203252,0.2564395918367347,0.27880650406504065,0.25102775510204084,0.1387252032520325,0.47030612244897957,0.18184308943089433,0.7029918367346939,0.8127333333333333,0.272690612244898,0.8718617886178862,0.4945510204081633,0.8611138211382114,0.7084489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943918699186992,0.3376697959183674,0.5647276422764228,0.34038040816326526,0.0,0.0,0.6940926829268294,0.27270367346938773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733a72a06fbff21e6f23a6460914d65fad248e3a65048ba512cc09cbd8b55217.jpg,0.0,0.0,0.5790702702702702,0.2392278947368421,0.7119027027027027,0.2447584210526316,0.912491891891892,0.31909526315789477,0.8532054054054053,0.4290484210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649827027027027,0.15942842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7368ce40b276d5f1e64c6789586377329ecaa7f901407527c536bdb5c34347d7.jpg,0.486551282051282,0.10447012987012987,0.4956888888888889,0.22934233766233766,0.24525982905982904,0.22919636363636364,0.12034273504273504,0.3568935064935065,0.15627094017094018,0.47365194805194805,0.7549786324786324,0.231987012987013,0.8796581196581197,0.3731818181818182,0.8437700854700856,0.4790077922077922,0.4865905982905983,0.4980129870129871,0.325557264957265,0.4953506493506494,0.38826068376068373,0.7043116883116883,0.43297521367521363,0.8807480519480521,0.6652957264957265,0.5007142857142858,0.6118632478632479,0.7015792207792207,0.6028205128205129,0.8835246753246753,0.45050940170940174,0.09617792207792208,0.5406752136752137,0.0961974025974026,0.38791452991452996,0.11263662337662338,0.6295649572649572,0.11530597402597403,0.5315188034188034,0.9323402597402598,0.6114059829059828,0.929612987012987,0.6116393162393163,0.8996935064935065,0.43307094017094017,0.932296103896104,0.37932649572649574,0.9268727272727273,0.45971452991452993,0.8943636363636364
73dfbdea6d520ede78407fa862f689695232f7bcfcdf018d5dd5ddbc018bd417.jpg,0.571201581027668,0.12091842105263159,0.5125454545454545,0.21344795321637428,0.40969565217391307,0.21066198830409358,0.25532292490118574,0.3003713450292398,0.13053636363636364,0.3601959064327485,0.6079802371541502,0.2242081871345029,0.7437826086956522,0.2948625730994152,0.8687707509881423,0.35187426900584795,0.49037944664031624,0.48776315789473684,0.4243794466403162,0.4877514619883041,0.42813043478260865,0.6807105263157894,0.39486798418972335,0.8816315789473683,0.563905138339921,0.48780409356725146,0.5675533596837945,0.6860087719298246,0.6005217391304347,0.8763128654970761,0.5454031620553359,0.10466783625730994,0.5712608695652174,0.10470847953216374,0.4829328063241107,0.11837309941520469,0.0,0.0,0.6042727272727273,0.9252777777777778,0.6336916996047431,0.9224561403508772,0.5786521739130435,0.8926169590643274,0.3765545454545454,0.9251842105263158,0.3508826086956522,0.922377192982456,0.40232015810276683,0.9007076023391812
73e19c5239cdf9f23645d051e3d86d872f514acb06cd86d3eed84720a7150488.jpg,0.4778685714285714,0.0980037610619469,0.48658142857142855,0.22821902654867257,0.20948,0.2309778761061947,0.16428714285714285,0.3669070796460177,0.18245428571428574,0.49988274336283184,0.7637928571428572,0.21996814159292036,0.8799071428571429,0.3639933628318584,0.8800071428571428,0.4887212389380531,0.5313028571428572,0.5025575221238938,0.35240857142857146,0.5026172566371682,0.43275357142857146,0.7325110619469027,0.4687271428571428,0.9098075221238938,0.6924399999999999,0.4998340707964602,0.6921607142857144,0.7380553097345133,0.6655828571428571,0.9126349557522124,0.42394857142857145,0.08973783185840709,0.54023,0.08423606194690265,0.326095,0.1231462389380531,0.6122635714285714,0.1202561946902655,0.6209321428571428,0.9763296460176991,0.7279142857142857,0.9652588495575222,0.6208735714285715,0.9236681415929203,0.49568214285714285,0.9651858407079646,0.43278357142857143,0.9623827433628319,0.5042985714285714,0.9209601769911504
741c277ea5b2cbcbec89e85e84f4ab752e061737ce62fda2a41f32c9327c8318.jpg,0.39721473684210523,0.12547244897959184,0.47756631578947367,0.24071428571428571,0.21933684210526316,0.2435326530612245,0.1479978947368421,0.38191156462585035,0.13019052631578948,0.4970578231292517,0.7449221052631579,0.2377826530612245,0.87872,0.3704251700680272,0.8789305263157895,0.47706122448979593,0.48651578947368423,0.4999931972789115,0.3260136842105263,0.500061224489796,0.38838526315789473,0.6872517006802721,0.5220357894736842,0.8744353741496599,0.6647368421052632,0.4971768707482993,0.67388,0.681452380952381,0.7005505263157895,0.8658809523809523,0.36164,0.10553163265306122,0.4596336842105263,0.10541462585034014,0.31705894736842105,0.12558163265306121,0.584578947368421,0.12262721088435374,0.6469315789473684,0.9147721088435373,0.7272968421052631,0.9118435374149659,0.7184031578947369,0.888829931972789,0.5222126315789474,0.914812925170068,0.44211999999999996,0.9118367346938775,0.5579178947368422,0.8888639455782313
747089c31cf452167360af004a396707d50a5e21798f46454556cbf01d1c2e35.jpg,0.5494086956521739,0.09629274376417234,0.5314920289855073,0.18304875283446714,0.29862536231884057,0.17184421768707484,0.17351376811594205,0.28099092970521544,0.11120217391304348,0.38180498866213153,0.764108695652174,0.18866621315192744,0.8798623188405797,0.2866575963718821,0.8888405797101449,0.387297052154195,0.531131884057971,0.41539455782312923,0.3433550724637681,0.41539455782312923,0.3259057971014493,0.6420975056689343,0.3704565217391304,0.8575442176870749,0.692145652173913,0.4153560090702948,0.6746942028985508,0.6504353741496598,0.6744456521739131,0.8463945578231292,0.5133195652173913,0.0795639455782313,0.6116644927536232,0.07960226757369614,0.42392391304347826,0.10475714285714285,0.6833094202898551,0.10191315192743765,0.558081884057971,0.9190997732426304,0.6744115942028985,0.9163174603174603,0.6565246376811593,0.8659433106575963,0.4149724637681159,0.9302857142857143,0.3434340579710145,0.9274671201814059,0.3971615942028986,0.8659546485260772
748e0bf7d1e23c6cae08897191e8cf6a5da431828f57ff4014330d712490ad18.jpg,0.22126043478260868,0.25163568281938326,0.31336826086956526,0.23518370044052864,0.17802,0.2379850220264317,0.07788478260869565,0.3065136563876652,0.15635826086956522,0.44627312775330397,0.4431739130434783,0.23247841409691627,0.6351826086956522,0.3038176211453745,0.6811956521739131,0.43531497797356833,0.38634521739130434,0.3887942731277533,0.31332695652173914,0.4023903083700441,0.18078043478260872,0.5587136563876652,0.2971373913043478,0.8438017621145375,0.46485217391304345,0.38326519823788546,0.6407391304347826,0.5367224669603524,0.857095652173913,0.8300616740088106,0.20234869565217392,0.2270083700440529,0.23755086956521737,0.2270295154185022,0.0,0.0,0.3105695652173913,0.18855991189427312,0.9166869565217391,0.9095198237885463,0.9248173913043478,0.8986167400881057,0.8409086956521739,0.8575242290748898,0.20786304347826087,0.9096696035242291,0.2078213043478261,0.9067973568281937,0.3295273913043479,0.8520264317180617
7495ee45e4e9ded51e257c3e4f82dcb7eae8fc44f439c9b4c0dd4ca414679e80.jpg,0.0,0.0,0.4688233870967742,0.27550891719745224,0.6418104838709678,0.2890952229299363,0.7944758064516129,0.39870063694267516,0.8710967741935485,0.4726369426751592,0.30207016129032255,0.27267961783439487,0.14970887096774194,0.1768875796178344,0.13542016129032258,0.10017101910828026,0.4754862903225806,0.5356433121019109,0.6003217741935484,0.5356496815286624,0.648875,0.7136369426751592,0.6978145161290322,0.9053280254777071,0.35736048387096775,0.5356496815286624,0.31620322580645166,0.7190573248407643,0.26059112903225806,0.8943216560509555,0.0,0.0,0.0,0.0,0.5656153225806452,0.18498057324840764,0.37163548387096773,0.18516624203821658,0.18424274193548387,0.9052070063694267,0.18411451612903226,0.9079299363057324,0.26749032258064515,0.9135859872611465,0.0,0.0,0.0,0.0,0.6976556451612903,0.9245031847133758
74d43520cb47f05cbc8d53aca55fd05a6689cc6465d497b73628a5868b75882f.jpg,0.0,0.0,0.5395042016806723,0.4163103448275862,0.22196974789915966,0.4049425287356322,0.26546638655462185,0.6120842911877394,0.37129915966386556,0.8278965517241379,0.8195210084033613,0.40206130268199236,0.7386537815126051,0.64327969348659,0.6267033613445377,0.8277662835249042,0.44612605042016806,0.1268574712643678,0.29061008403361344,0.13530498084291187,0.0,0.0,0.0,0.0,0.5769882352941177,0.12675708812260536,0.7511613445378151,0.45599233716475096,0.0,0.0,0.0,0.0,0.0,0.0,0.33404621848739496,0.4532145593869732,0.6516058823529411,0.4475134099616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75d158e1e97829ae73a3db07dde4f457bba2f21862d60eed18a34b2e65e53e39.jpg,0.3951864197530864,0.24376829268292685,0.39905884773662553,0.26014451219512197,0.2519641975308642,0.26020213414634147,0.09024938271604938,0.3363536585365854,0.21509300411522633,0.4643993902439025,0.5495761316872428,0.25748658536585367,0.7407448559670782,0.33648170731707316,0.6561358024691358,0.45349999999999996,0.4282551440329218,0.46164329268292686,0.3217962962962963,0.46972560975609756,0.24088148148148147,0.674,0.24456049382716047,0.9027591463414635,0.52759670781893,0.4562073170731707,0.6892592592592593,0.682125,0.8730493827160494,0.9081067073170731,0.35855555555555557,0.21119268292682924,0.4321316872427983,0.2192814024390244,0.3068897119341564,0.1703390243902439,0.49092592592592593,0.18946829268292684,0.8840699588477366,0.9680426829268292,0.9208065843621399,0.9517317073170732,0.8988148148148148,0.9136006097560976,0.16014814814814812,0.9679939024390244,0.149059670781893,0.9571280487804877,0.27030864197530863,0.9272073170731708
7669fd60c4de2ba577dd42191b145da5de593f180db625e21e06966b491db7d3.jpg,0.51359009009009,0.12592618025751073,0.5134234234234234,0.24004434907010014,0.2444581081081081,0.24006151645207438,0.18159504504504506,0.39097424892703864,0.11878873873873873,0.5247639484978541,0.7647252252252252,0.240068669527897,0.8542567567567568,0.39092703862660944,0.8277702702702702,0.5191731044349069,0.47742792792792793,0.527650929899857,0.3157918918918919,0.5247854077253219,0.3073351351351351,0.7640972818311875,0.3070887387387387,0.9690915593705293,0.6657072072072072,0.5304492131616595,0.6836396396396397,0.7527052932761087,0.7376306306306306,0.966271816881259,0.4597612612612612,0.1033689556509299,0.5852837837837838,0.10895236051502147,0.3877617117117117,0.12314921316165951,0.6481261261261261,0.13177424892703862,0.7018558558558559,0.9948369098712446,0.8182342342342342,0.9891201716738197,0.7196756756756757,0.9720500715307582,0.3160153153153153,0.994854077253219,0.24459954954954954,0.9920071530758227,0.3162824324324324,0.977722460658083
7695bd95db0b49b4cbc19f68378bdd0aff18ba5797a6061f85207cd0fb52c20a.jpg,0.5065383720930232,0.16076213592233007,0.37907325581395346,0.2754121359223301,0.4738156976744186,0.27272524271844656,0.6635174418604651,0.3355179611650485,0.849906976744186,0.3137291262135923,0.27768895348837214,0.27544466019417474,0.0,0.0,0.0,0.0,0.365878488372093,0.5840388349514563,0.4607366279069768,0.573121359223301,0.0,0.0,0.0,0.0,0.2809075581395349,0.5649466019417476,0.0,0.0,0.0,0.0,0.49341104651162787,0.14156553398058253,0.0,0.0,0.43788604651162794,0.14992815533980583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77ae95daf01f11b59dd3bf9fa58927a915c3d1dd4c07ef238128940e905a06a0.jpg,0.6371256983240223,0.1291742718446602,0.719254189944134,0.23229126213592236,0.5842849162011173,0.2240776699029126,0.4010558659217877,0.23518446601941748,0.13159888268156425,0.2157588996763754,0.8636089385474861,0.2351165048543689,0.8541396648044692,0.36360679611650487,0.6760837988826816,0.27696763754045306,0.7093519553072626,0.5003608414239482,0.6037486033519553,0.5003883495145631,0.41100000000000003,0.7040453074433657,0.2132522346368715,0.8910032362459547,0.7963212290502794,0.5003300970873786,0.8781312849162011,0.7012168284789644,0.8975027932960893,0.8882249190938512,0.6373156424581006,0.11796941747572816,0.6707513966480446,0.11804773462783172,0.0,0.0,0.7531703910614524,0.1374953074433657,0.940963687150838,0.9692653721682848,0.9889972067039106,0.9635679611650486,0.8635837988826816,0.9050080906148866,0.09303268156424581,0.9440404530744337,0.08812849162011173,0.9273349514563106,0.24222011173184357,0.9106116504854369
77b7594b69b35698ca1ba85798ac1b33a7c0664fbc4236fe585ada219fbe5c23.jpg,0.4753388157894736,0.20263577235772356,0.5067434210526316,0.2412560975609756,0.3414078947368421,0.24683130081300814,0.22963223684210526,0.36284349593495935,0.33677631578947365,0.49809552845528454,0.6632072368421053,0.23578861788617886,0.859858552631579,0.3683556910569106,0.8419013157894737,0.5202174796747967,0.5915065789473685,0.4815772357723577,0.4753848684210526,0.48980081300813005,0.2966549342105263,0.6610569105691058,0.19385953947368423,0.840530487804878,0.6990921052631579,0.478770325203252,0.8730361842105264,0.6720182926829268,0.8417631578947368,0.8544126016260162,0.43515789473684213,0.18326463414634148,0.5023026315789473,0.18045426829268293,0.3773355263157894,0.1639436991869919,0.5558684210526316,0.1501760162601626,0.8910657894736843,0.9289491869918699,0.9134605263157894,0.9178150406504065,0.7928026315789474,0.8681138211382115,0.0956404605263158,0.901321138211382,0.09096184210526316,0.8875284552845528,0.21177138157894737,0.8543556910569106
77f67e7401e3370aa3d39761be71a43a40a8d70e2c3d1a96a38c7844948e7df9.jpg,0.2606063829787234,0.19508959107806692,0.2918965957446808,0.2468650557620818,0.1858408510638298,0.29308550185873605,0.11106127659574468,0.4292639405204461,0.22962382978723403,0.4892267657992565,0.41021531914893616,0.1897174721189591,0.6127617021276596,0.31491561338289964,0.7561744680851064,0.46455018587360597,0.4601063829787234,0.5135836431226766,0.3604906382978723,0.5381375464684014,0.2420995744680851,0.6877955390334572,0.14860936170212766,0.853814126394052,0.5505063829787235,0.47823791821561334,0.8339744680851064,0.6470483271375466,0.846540425531915,0.8701710037174721,0.22644893617021275,0.1870182156133829,0.26373787234042556,0.16524832713754647,0.16737063829787233,0.1896557620817844,0.2824821276595745,0.13787397769516727,0.924404255319149,0.9355613382899628,0.9337531914893616,0.9273420074349443,0.8153957446808511,0.9028624535315986,0.132971914893617,0.9028847583643123,0.11114468085106383,0.8893085501858735,0.13929574468085104,0.8456877323420074
7822ef115cebf6913ce27ed4be8856d6fc6dca76fa0e46cea28b6070479c9818.jpg,0.43938904899135445,0.09613868131868132,0.5212680115273776,0.22927472527472526,0.40384438040345816,0.226578021978022,0.3255706051873199,0.3568725274725275,0.18299452449567724,0.42749450549450546,0.6352507204610951,0.23191868131868132,0.7029250720461094,0.3622593406593407,0.8135590778097983,0.43290549450549454,0.5036340057636888,0.5116681318681319,0.43928818443804035,0.5116923076923077,0.42167435158501443,0.7099868131868131,0.4392536023054755,0.9000373626373627,0.5818674351585014,0.5116967032967032,0.5925821325648415,0.7208065934065934,0.6104178674351585,0.899967032967033,0.43941210374639766,0.07719978021978022,0.4678818443804034,0.07715824175824176,0.0,0.0,0.5427204610951009,0.09892263736263736,0.585550432276657,0.9651824175824176,0.6210345821325648,0.9571032967032967,0.6068443804034582,0.9082461538461538,0.4109827089337176,0.951676923076923,0.3860547550432277,0.9435318681318682,0.44669164265129685,0.910923076923077
787a7ef57fd4c14f2a8a6667ec8527456aa18ea70242744aed6e2d58e65e3adb.jpg,0.0,0.0,0.504788524590164,0.4166844339622642,0.24726147540983606,0.3975051886792453,0.17569508196721312,0.5182358490566038,0.11372377049180328,0.6910943396226416,0.7670270491803278,0.4056872641509434,0.8575901639344262,0.5182122641509435,0.8625409836065574,0.6499198113207546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046106557377049,0.4633580188679245,0.6191877049180328,0.44691556603773586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78dce8a42dc1e1157b90beb6bd16f074917a9a2d4e8487a9a30a4c7771289723.jpg,0.6544566037735849,0.40228565022421525,0.6175735849056604,0.2899838565022421,0.5184566037735848,0.20228026905829596,0.38005283018867925,0.1008591928251121,0.30636188679245285,0.27083856502242154,0.7928943396226414,0.4544708520179372,0.8413094339622642,0.7202197309417041,0.822811320754717,0.7997264573991031,0.4308150943396226,0.35302869955156946,0.3939132075471698,0.3091408071748879,0.20710603773584904,0.429757399103139,0.17490415094339623,0.7366816143497757,0.4723396226415094,0.4050744394618834,0.21175471698113207,0.44070717488789235,0.0,0.0,0.6545660377358491,0.36395022421524664,0.6867509433962264,0.3913771300448431,0.6175962264150944,0.27907533632286996,0.7536490566037737,0.37216816143497755,0.0,0.0,0.0,0.0,0.0,0.0,0.16331584905660376,0.8244035874439463,0.14021962264150944,0.8189058295964127,0.1748403773584906,0.7914843049327355
7905e267ed29fdfb7b93844f7c0fa663fe7c4187c1b65fafbd9747407927e27e.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546757009345794,0.21323567251461986,0.7653401869158879,0.23536257309941522,0.7344196261682242,0.5342748538011696,0.7345289719626168,0.855251461988304,0.5132383177570093,0.21324210526315787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610542056074766,0.8829356725146199,0.0,0.0,0.7609785046728972,0.8774035087719299
791dbf36ab08c2fd8f55b7b423ebe83f521ee2addb0a3a70349c8251f90fa73b.jpg,0.4679698113207547,0.11534604904632152,0.46038867924528304,0.24831226158038147,0.3251464150943396,0.2510716621253406,0.2536362264150943,0.3407765667574932,0.30641924528301884,0.4276130790190736,0.5769962264150943,0.24024877384196186,0.6033622641509434,0.2917765667574932,0.6297735849056604,0.20774877384196183,0.4982301886792453,0.5659427792915531,0.4039924528301887,0.5659945504087194,0.16737584905660377,0.7045149863760218,0.14097509433962266,0.9405776566757493,0.5996264150943397,0.5578092643051772,0.8289698113207546,0.6827820163487738,0.8327056603773585,0.9269809264305177,0.4378867924528302,0.09904659400544959,0.49825660377358494,0.09911144414168938,0.40026037735849057,0.139716621253406,0.5432716981132076,0.13982724795640328,0.9191584905660377,0.9678719346049046,0.930422641509434,0.9623106267029973,0.7989433962264151,0.9487520435967303,0.10334754716981132,0.9921771117166213,0.08084603773584906,0.9677901907356947,0.16742603773584905,0.9541716621253405
79c66057dbfdea097785136066aedc4fa2ab4fef4f3d9d5f2a996c2c56e3dbd6.jpg,0.44097165991902837,0.25130959999999997,0.4574574898785425,0.1917952,0.29835182186234815,0.2107312,0.27638906882591097,0.3137672,0.3230761133603239,0.40056400000000003,0.6001052631578947,0.186346,0.7756963562753036,0.2268708,0.7537125506072875,0.3923512,0.5342348178137651,0.446556,0.43006477732793524,0.4628,0.29556437246963563,0.609208,0.17484939271255062,0.8640639999999999,0.6385546558704454,0.438452,0.7784696356275304,0.606504,0.84982995951417,0.855924,0.40540890688259107,0.2298,0.4548056680161943,0.2324572,0.37794291497975707,0.1835856,0.5150566801619433,0.1619036,0.9293967611336033,0.921004,0.9348947368421053,0.915464,0.816923076923077,0.8883880000000001,0.062422267206477734,0.918224,0.06237692307692307,0.9074,0.199565991902834,0.89116
79cd04e39d5988bde41b7fa9fe401dfc90bb45e4fa62038fa4e14666653a68d2.jpg,0.6306264150943397,0.1342247159090909,0.5461283018867924,0.23103068181818182,0.4393547169811321,0.22826732954545453,0.2885996226415094,0.32528124999999997,0.13795056603773584,0.40542045454545456,0.6599924528301887,0.23114687499999997,0.7701773584905661,0.32255113636363636,0.8805396226415094,0.40823011363636363,0.538633962264151,0.5327840909090908,0.45775849056603773,0.5327585227272728,0.40270943396226416,0.7154318181818181,0.3399905660377358,0.8870482954545454,0.6085509433962264,0.5355710227272726,0.6306415094339622,0.7209005681818182,0.6342075471698113,0.881497159090909,0.6230716981132076,0.11212443181818181,0.0,0.0,0.5680377358490566,0.10661477272727272,0.0,0.0,0.7077471698113208,0.9367670454545455,0.7222867924528302,0.9203465909090909,0.6047132075471698,0.898184659090909,0.3365184905660378,0.9258153409090909,0.31073962264150945,0.9202698863636364,0.34012943396226414,0.8954119318181818
7a76b91c153faf988f1da753cb1a9137d78c96f2a5a22515b81032ab151b639d.jpg,0.446658940397351,0.18043815789473683,0.4384145695364238,0.26746491228070174,0.25790132450331127,0.2675285087719298,0.23306490066225163,0.136927850877193,0.0,0.0,0.6269609271523179,0.26477192982456144,0.6357701986754967,0.13161973684210526,0.0,0.0,0.4874158940397351,0.5121776315789474,0.34796754966887417,0.5121995614035088,0.28225562913907287,0.726890350877193,0.20037152317880794,0.9362434210526316,0.6193807947019867,0.5095087719298246,0.6933311258278145,0.7134122807017543,0.8158344370860927,0.9254890350877194,0.4057158940397351,0.18046951754385965,0.4874887417218543,0.18052807017543862,0.3480933774834437,0.21043464912280702,0.5449437086092715,0.2076298245614035,0.8816622516556292,0.9688881578947368,0.9390198675496689,0.9634429824561404,0.7666688741721854,0.9525657894736842,0.11823576158940398,0.9689627192982456,0.09377682119205298,0.966076754385965,0.23333774834437088,0.9526249999999999
7b321f2c867595b3d1db787d7857f3071dcff3e3ca80bdfb286cedb8dc2e5cfd.jpg,0.814616,0.2730657894736842,0.6096213333333333,0.2185782894736842,0.51376,0.16148771929824562,0.302104,0.2647675438596491,0.16660693333333335,0.4197565789473684,0.7055466666666667,0.26212061403508774,0.639424,0.3490877192982456,0.6361333333333333,0.4225921052631579,0.38813866666666663,0.4714780701754386,0.3021466666666667,0.4442609649122807,0.153384,0.6753706140350877,0.0,0.0,0.46747733333333336,0.5040504385964912,0.47080266666666665,0.767796052631579,0.0,0.0,0.8245279999999999,0.23496491228070177,0.0,0.0,0.7518159999999999,0.18327280701754387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
